,track_id,artist,title,Birch_genre,Ward_genre,loudness,tempo,time_signature,key,mode,avg_timbre,var_timbre
3213,TRAKXMS12903CB36F2,DAVE MATTHEWS BAND,The Space Between,metal,rock,0.9770628178912568,-1.073666879293884,0.3437121659341518,0.20369120627017134,0,-0.5500867619608552,-1.953093963172572
3214,TRAKXNZ128F931DC2B,BT,Ver de Feliz,rock,electronic,-1.3414773665764832,-0.3670402254381717,0.3437121659341518,0.7664518258866135,1,-0.22938506151275576,1.9064221798776175
3215,TRAKXOX128F92FEA34,Goldfinger,Get By (Disconnection Notice Bonus Track),metal,rock,1.018733202227485,0.7992732017898272,0.3437121659341518,0.4850715160783925,1,-2.139022841251416,-2.914288403068502
3216,TRAKXPA12903CA8B1A,George Jones,Still Hurtin',rock,reggae/rock,0.4873895015135346,1.024355719463428,-0.446067627113072,1.0478321356948346,1,0.27101100497734365,-0.4273495067519434
3217,TRAKXPE128F1462FF2,John Berry,She's Taken A Shine,metal,rock,0.1618048985664711,-0.1369836655126607,0.3437121659341518,1.3292124455030558,1,-0.4565223577872468,-1.8706962796985434
3218,TRAKXUY128F4228046,John Williams,Bach Suite No. 1 In G Major (Gigue),classical,country/folk,-2.982364500883072,-0.14053655283545402,-2.02562721320752,1.6105927553112769,0,3.0471877430222944,-1.3051091327920068
3219,TRAKXVA128F423A0EF,Abijah,The Rock,rock,blues,0.12939459963829344,-0.1104649145353318,0.3437121659341518,0.7664518258866135,1,0.2417214202635613,-0.3155575617219096
3220,TRAKXYJ128F42525ED,Agnostic Front,Undertow,metal,rock,0.9346516267223844,-0.3446144006567008,1.1334919589813757,-0.3590694133462708,0,-2.8951505941397264,-3.5418197213979954
3221,TRAKYCT12903CBBE17,Sick Of It All,Death Or Jail,folk,metal,1.4997020383216395,-0.2762000023689933,-2.02562721320752,1.3292124455030558,1,-2.8693854962666525,-2.874785237831489
3222,TRAKYDL128F9349254,Très,Color of Seasons,hip-hop,hip-hop,-0.07080844688376313,0.08718931300630438,0.3437121659341518,-1.2032103427709342,0,0.053986992350853816,4.394701688428368
3223,TRAKYHF128F42944ED,Kenny G,Don't Make Me Wait For Love,rock,reggae/rock,-0.4384338375833767,-1.0826485784459057,0.3437121659341518,-0.3590694133462708,0,0.1401212467042159,-0.32564489422393256
3224,TRAKYHH12903CF08B0,Shirley Caesar,Cornerstone,metal,reggae/rock,0.8789059125659191,-0.543320282845884,-0.446067627113072,0.7664518258866135,1,-1.0203925461481274,-0.9636586841879492
3225,TRAKYJR128F9349399,Kevin Burke,Brendan McGlinchey's Reel (Splendid Isolation) / Sweeney's Buttermilk (medley),classical,blues,-1.3183271530563565,2.600956574727596,-0.446067627113072,1.0478321356948346,1,1.6051329199088986,1.5450236378433282
3226,TRAKYKW12903CCBD27,Sean Quinn,Skyline,rock,blues,-0.2328599415246508,-0.32611096347959306,0.3437121659341518,-0.9218300329627129,1,0.9279646429603999,-0.3994256305097792
3227,TRAKYLA12903CCEE10,Nicola Fasano feat. Paula B.,Missing,classical,rock,0.18958515479062327,0.09568781948242652,0.3437121659341518,1.0478321356948346,0,0.3229938102882561,-2.1812750672326517
3228,TRAKYMF12903CE85FB,Oscar Pettiford,Judy's Jaunt,rock,electronic,-0.7175328117820254,0.6132155984697883,0.3437121659341518,0.4850715160783925,0,0.3071320985619834,1.3821887915616462
3229,TRAKYNP128F427FB32,Fuel,The Name Is...,metal,rock,0.6218459416384312,1.9246857901578287,0.3437121659341518,0.4850715160783925,1,-2.156402698803736,-2.955507665983657
3230,TRAKYON128F429470C,Marc Lavoine,C'est La Vie,rock,reggae/rock,0.030311685772150668,-0.011723070060260956,0.3437121659341518,-0.6404497231544919,1,-0.3759118044105073,-1.1291061855938358
3231,TRAKYRW128F425979E,Frederick Knight,I've Been Lonely (For So Long),pop,ambient/classic,0.3710828287884173,-0.7498425171452126,-2.02562721320752,0.4850715160783925,1,-0.0006846261165784048,3.0788765256330035
3232,TRAKYWY128F9310CF4,Radiohead,Stop Whispering (US Version),metal,rock,-0.7893910745484991,-0.013854802453936606,0.3437121659341518,-0.9218300329627129,1,0.0582946863985489,-3.066817543361191
3233,TRAKYXS128F4248FE3,Phantom Planet,Leader (Album Version),metal,rock,1.132076647622026,1.608592510823556,0.3437121659341518,-0.3590694133462708,0,-1.1846221900775598,-2.802418446305409
3234,TRAKYXV128F933494F,Mario Rosenstock,The Best Of Radio Roy 1 (Best of 2009),rap/hip-hop,rap,0.22347706738408896,-1.1728919164448548,1.1334919589813757,-1.2032103427709342,1,0.7220661651730461,11.487144224156525
3235,TRAKZBV128F9320081,Russ Morgan,I Heard You Cry,blues,country/folk,-1.6898417796273515,0.5611160587683476,0.3437121659341518,-0.9218300329627129,0,2.637151278814036,1.4209800315104923
3236,TRAKZHN128F426C3D2,Aerosmith,On The Road Again,pop,ambient/classic,-0.22841510052878655,0.7231561437863038,-2.02562721320752,1.6105927553112769,1,0.7674539888667053,0.4574394874783498
3237,TRAKZIF128F4275BAF,Hoods,Another Lesson (Album Version),folk,metal,0.7657476688795393,-0.112795608619084,-2.02562721320752,0.20369120627017134,0,-2.806545594045708,-3.08661059039585
3238,TRAKZMB128F427B44F,Grand Funk,Please Me (24-Bit Digitally Remastered 02),rock,reggae/rock,0.8694606254497074,-0.22685750323004,0.3437121659341518,-0.9218300329627129,1,-0.6304745091363404,-2.0593639691270407
3239,TRAKZRX128F931418B,Carl Doy,Wave,classical,country/folk,-1.2212814579799849,0.6990533561884738,-2.02562721320752,1.0478321356948346,0,1.7852546545077328,-1.18629825207966
3240,TRAKZXB128F4295D62,Mothers Pride,Your Bad Heart,metal,rock,0.7718593252488528,-0.9389413920135624,0.3437121659341518,1.0478321356948346,0,-0.4275461487690621,-1.4125376420433755
3241,TRAKZYE128F92E910E,Geier Sturzflug,Und die Zeit vergeht,rock,electronic,0.8213081813278436,1.0608794011417428,0.3437121659341518,0.4850715160783925,1,0.4628557294840275,1.8654504738546995
3242,TRALAGU128F9343FC7,Workhorse,Serus,folk,metal,0.7231512760025058,-0.0016328700635278954,-2.02562721320752,-1.4845906525791552,1,-2.042814512741061,-2.1869731441290514
3243,TRALAHF128F4248198,Knack,Everything I Do,rock,reggae/rock,0.7442642707328615,0.7721007195451044,0.3437121659341518,-0.9218300329627129,1,-0.3677256879562289,-1.5983846294953397
3244,TRALAJG128F4213080,Deep Puddle Dynamics,June 26th_ 1999 - Slight,metal,rock,0.8759426852353429,1.562149167740002,0.3437121659341518,-1.2032103427709342,1,-2.3090872856487907,-1.6404017781066234
3245,TRALAKV12903CBD7F6,Zebra,Take Your Fingers From My Hair  (LP Version),metal,rock,0.061240371035040375,0.4523692835922907,0.3437121659341518,-0.9218300329627129,1,-0.8538295110258072,-3.115078367812166
3246,TRALAPT128F930011F,Naseebo Lal,Dang Pyar Da ,rock,electronic,-0.6043745680956458,-1.0199756460718317,-0.446067627113072,1.0478321356948346,1,-0.0066335080870975885,1.0315949637834825
3247,TRALARH128F9312D62,The Irish Rovers,Green Grows the Laurel,rock,blues,-0.19118955718842226,1.2112375926423549,-0.446067627113072,0.4850715160783925,1,0.7425994209907882,-0.6095346819855897
3248,TRALAZE12903CA5A3B,A Tundra,The Doug McComb Over,metal,reggae/rock,0.1458775516646238,1.564479861823755,-0.446067627113072,-0.9218300329627129,1,-0.156375363200311,-1.1080048437992187
3249,TRALAZG128F93170BF,Juana Molina,Micael,rock,blues,-0.2906428744708872,0.01030483134105761,-0.446067627113072,0.4850715160783925,0,0.8298401609199499,-0.26164743682004393
3250,TRALBDJ128F9308395,Hank Penny & Sue Thompson,Walkin' In The Snow,hip-hop,electronic,-0.7325341501430676,0.4898877737209877,-0.446067627113072,-0.6404497231544919,1,0.4050849716993541,2.140305101528156
3251,TRALBDR128F9324E6E,Jeff And Sheri Easter,Praise His Name (Low Key-Studio Track w/o Background Vocals),classical,blues,-0.4730665570094863,-0.0253661573797869,0.3437121659341518,-1.2032103427709342,1,0.7605069310703763,-1.2914636274208815
3252,TRALBFO128F931269B,JennyAnyKind,Didn't You Notice,metal,rock,0.9166870610307659,-0.1563113725486564,0.3437121659341518,0.4850715160783925,1,-0.11535327813316605,-2.3553582986995942
3253,TRALBFX12903D00703,Winds Of Plague,Soldiers Of Doomsday ,metal,rock,1.337650543680752,0.4923605832976515,2.7130515450758232,-0.9218300329627129,1,-2.6893843858774233,-3.178670878497425
3254,TRALBGP12903CD2C2A,Al Duvall,Dark Inside,rock,country/folk,-0.33360967076424275,-0.13888801311767812,0.3437121659341518,0.20369120627017134,0,1.157877075418706,-0.4183050488061891
3255,TRALBHB12903CA2E52,Johnny Osbourne,Folly Ranking,pop,ambient/classic,-0.5836319767816122,0.3923681224849571,-2.02562721320752,-1.4845906525791552,1,-0.5907619779271266,0.6369846769013497
3256,TRALBIA128F4272082,Britt Nicole,Good Day,rock,reggae/rock,1.3693200357762854,0.2588079822465122,0.3437121659341518,-1.2032103427709342,1,-1.9175706937419537,-0.18718235544590006
3257,TRALBKB12903C95C86,Tyrone Taylor,Midnight Hour,hip-hop,hip-hop,0.16773135322762356,-1.164762910250304,-0.446067627113072,1.3292124455030558,0,-1.6469564999880166,3.6524180745188906
3258,TRALBLP128F92D93B7,Poncho Sanchez,Co Co My My,metal,reggae/rock,-0.4647324801422407,2.5265449026390128,0.3437121659341518,-0.07768910353804973,1,-1.169738738469043,-0.3739018233564095
3259,TRALBOZ128F4251490,Dead Kennedys,The Man with the Dogs,folk,metal,1.1904151856927454,2.862335389290853,-2.02562721320752,-0.07768910353804973,1,-1.885190927921076,-3.699188148456012
3260,TRALCCO12903CEBB97,Modern Lovers,She cracked,classical,rock,-0.3734280380188608,0.5668006784848165,0.3437121659341518,0.4850715160783925,1,0.832803664049764,-2.1509186861992715
3261,TRALCDJ128F9332573,Paul Taylor,Apogee (ft. TechTonic),rock,electronic,0.5548029232841438,0.59943039565735,0.3437121659341518,1.6105927553112769,0,-1.4845064211098604,1.74624992471279
3262,TRALCFV128F93417AD,Los Auténticos Decadentes,Que Vas A Hacer Conmigo,metal,rock,0.8985372936309868,0.3099695596947351,0.3437121659341518,-1.4845906525791552,1,-0.5690894236736432,-2.611991352907685
3263,TRALCHX128F422F1D9,Atreyu,The Remembrance Ballad (Album Version),metal,rock,1.0900358598694757,0.8164407533335639,0.3437121659341518,-1.4845906525791552,0,-2.374583971616745,-2.915268218496992
3264,TRALCNL128F92CF5B9,Luiz Bonfa,Santeleco,rock,reggae/rock,-0.8847699542514216,2.023257096041408,0.3437121659341518,-0.9218300329627129,0,0.5069465663190538,0.9936779917054319
3265,TRALCPV128F4254A68,Shelly Manne,Get Me To The Church On Time,classical,blues,-1.5070476936724304,-0.029686468364303168,-0.446067627113072,0.4850715160783925,1,1.2399581315506971,-1.803188127361249
3266,TRALCTB128F429F75C,Washboard Sam,Washboard Swing,rock,blues,-0.785501838677118,-0.7745137667146892,0.3437121659341518,-1.4845906525791552,1,1.496722726538155,-0.4885614410745058
3267,TRALCUP128F426247F,Amil,Anyday,hip-hop,hip-hop,0.4264581395285608,1.2236584867228406,0.3437121659341518,-1.4845906525791552,1,-0.4793573226918011,5.4197723599179355
3268,TRALDAC128F9349882,Skeeter Davis,Am I That Easy To Forget,classical,electronic,-0.4554723947341902,-0.063282570888637,-0.446067627113072,1.6105927553112769,1,1.9415040770740255,0.7907344934589472
3269,TRALDCM128F4222464,DJ Godfather,Intro,blues,country/folk,-0.8088372539054056,-0.7344656208121628,2.7130515450758232,-1.2032103427709342,1,0.6844820054395285,4.661656508822347
3270,TRALDDK128F9300AC5,Thrice,The Earth Will Shake,rock,reggae/rock,0.1903259616232673,0.1145891800396866,2.7130515450758232,1.0478321356948346,0,-1.404266310507743,-0.9189073446926486
3271,TRALDEZ128F4265BF7,Fehlfarben,Magnificent Obsession,rock,reggae/rock,0.27922278154055435,-0.0045888723160918896,0.3437121659341518,-0.9218300329627129,1,-0.6245387309779524,0.2656670010850849
3272,TRALDFY128F4244166,The Real Kids,Some Love Like Yours,classical,reggae/rock,0.3586743143416296,0.04833493724423722,0.3437121659341518,-0.3590694133462708,1,1.5709765549357997,-3.0204886250472134
3273,TRALDGU128F933DE63,Andres Calamaro,Un vestido y un amor (en vivo),rock,reggae/rock,-0.04839904019628029,-1.3076742499223413,2.7130515450758232,-0.3590694133462708,1,0.3801776342309431,1.398642695935178
3274,TRALDHD128F42775BA,Hey Colossus,The Book of Disquiet,metal,rock,0.08679820676126003,-1.0913744697106862,0.3437121659341518,1.0478321356948346,0,-0.6856109753926432,-2.470305622547562
3275,TRALDOQ128F92D8CA9,The London Pops Orchestra,Moon River,classical,blues,-2.151364436364599,-0.8713228404861604,1.1334919589813757,-0.07768910353804973,1,1.9446520416283504,-1.3190184320986018
3276,TRALDSB12903CB4242,Goatwhore,Gravedom,metal,rock,0.3410801520663331,-0.2659961099779307,0.3437121659341518,-1.2032103427709342,1,-1.2041703656597205,-3.6382140713359927
3277,TRALDUE128F9312AF2,Snow Patrol,Just Say Yes,metal,rock,0.9198354900695032,-0.4240001149971943,0.3437121659341518,1.0478321356948346,1,-0.2778707949921207,-2.524147852666394
3278,TRALDWN128EF33FB6E,Inspiral Carpets,Commercial Reign,metal,rock,1.1230017639221364,-0.2645465319502314,0.3437121659341518,-0.9218300329627129,1,-2.412252406264894,-3.5906628323932672
3279,TRALDYU128F422C336,Eric Burdon,Ghetto Child,hip-hop,hip-hop,-0.1256281524994236,-1.025574996492554,-0.446067627113072,-0.9218300329627129,1,0.6398693113212512,5.966805164223331
3280,TRALDYY12903CC80AF,Kruger,Peyte Pivo Pennoe (present for A. Trofimov),metal,rock,0.7742669474549458,0.9016247797848564,0.3437121659341518,0.7664518258866135,1,-1.4566132428077103,-3.2823524499159578
3281,TRALEAN12903CA99B4,Albert Préjean,Dede De Montmartre,classical,blues,-1.9017125337635523,2.4932898772976677,-0.446067627113072,-0.6404497231544919,1,1.956672308747464,-0.0679660411139795
3282,TRALECB128F42A35E8,Lonestar,Amie,rock,blues,0.4999832176684834,-0.8780022686530117,-0.446067627113072,1.0478321356948346,1,-0.031429028352876566,-0.8564399707821226
3283,TRALEER128F4268E6D,Erick Sermon,Freak Out,rock,reggae/rock,0.3082994497218336,-0.9674497598916562,0.3437121659341518,0.20369120627017134,1,-1.4444348300974137,0.7400367445213263
3284,TRALEEZ128F429508A,Freddie McGregor,Cover For Me,rock,reggae/rock,0.567211437730932,-0.8510855942955297,0.3437121659341518,-0.3590694133462708,0,-0.8789136829119465,0.3218530124536875
3285,TRALEHY128F4225882,Amber Nicholson,Tonight It's Just Me,rock,rock,0.3364501093623077,-0.7917097413570082,0.3437121659341518,0.7664518258866135,1,0.3344808565595992,-1.2917240889841788
3286,TRALENK128F92F39E9,Circle Jerks,Paid Vacation,folk,metal,0.544616829335288,0.9575614377949137,-2.02562721320752,-1.2032103427709342,1,-1.1491101984648715,-2.6293086822956697
3287,TRALEPN128F9311179,Arctic Monkeys,Dancing Shoes,rock,reggae/rock,1.1037407862733908,0.6264323393105795,0.3437121659341518,-1.2032103427709342,1,-1.402470988449733,-1.242284478710794
3288,TRALERB128F4243938,Sierra Maestra,No Me Llores Más,pop,metal,0.06957444790228602,-0.14636328804483495,-2.02562721320752,-0.9218300329627129,0,-0.12895126143841734,-0.06524676116922806
3289,TRALESW128F92C7B94,James Newton Howard,Photographs,classical,country/folk,-4.994951463468816,1.87937937101757,-0.446067627113072,-0.9218300329627129,0,3.2304706804738395,-0.9980334448567272
3290,TRALETZ12903D0355E,Kofi,Don't Let Go,pop,ambient/classic,0.04216459509445593,-1.7894741939916938,-2.02562721320752,-1.4845906525791552,1,-0.6785266625069023,0.8036325138925845
3291,TRALEVD128F92D13D8,Gene Simmons,Bad Boy Willie,metal,blues,-0.20693170238210865,0.4898025044252402,0.3437121659341518,-1.4845906525791552,0,0.6377920827841493,-1.4347463990736384
3292,TRALEVU128F4249BEB,Tex Williams,Just A Pair Of Blue Eyes,hip-hop,electronic,-1.0147815533804538,1.3064265497946332,0.3437121659341518,-1.4845906525791552,1,0.7564865856499747,4.306592061131783
3293,TRALEWK128F4272A4E,SANSHIRO,Morgane regarde le ciel,hip-hop,electronic,0.04049777972100641,0.6957846998515045,0.3437121659341518,-0.07768910353804973,1,0.6231019188515301,1.8263750641774108
3294,TRALFBU12903CC030F,Death SS,The Healer,rock,reggae/rock,0.6438849449095919,-0.5909005498727316,0.3437121659341518,-0.6404497231544919,0,-0.953625183313396,-1.9482517936822412
3295,TRALFJW128F92FB86C,Bessie Smith,Gin House Blues,blues,country/folk,-2.0920998897530745,-1.3529238228654366,-2.02562721320752,1.6105927553112769,0,4.835372777972245,3.7520878177322334
3296,TRALFLE128F92E166E,Lou Reed,Intro,blues,country/folk,-2.3856445971882825,-1.6206694115111393,0.3437121659341518,0.4850715160783925,1,1.1638549457941367,0.8423579272524473
3297,TRALFLH128F148AE6B,Daniel Chan,Duo Liu Yi Hui,rock,blues,0.2451456672389275,1.1105061312665192,0.3437121659341518,-0.07768910353804973,1,0.7997175076167969,-0.4114838695117749
3298,TRALFOP128EF34C71A,Jerry Lewis,Borgia Liquor,pop,ambient/classic,-1.2803608028833486,-0.0036793331614565048,-2.02562721320752,-0.3590694133462708,0,0.9832538890299292,2.1060108128003634
3299,TRALFYI12903CDA478,Alain-François,En silence,rock,blues,0.7338929750758448,1.0553653200167674,-0.446067627113072,-0.07768910353804973,1,0.9043561927661912,-0.1002104626028347
3300,TRALFYU128F92D67E0,Los Rumberos Catalanes,Yo Te Camelo,rock,country/folk,-1.0088550987193012,-1.615894330949305,0.3437121659341518,0.7664518258866135,1,0.3966697334446661,2.089743549564778
3301,TRALGCD128F42A6346,Cam'Ron,Do Ya Thing (Remix) (Explicit Album Version),rock,reggae/rock,0.8683494152007412,-0.5978073628282419,0.3437121659341518,-0.9218300329627129,1,-1.5272375879038709,1.0929465738078217
3302,TRALGCL12903CE74A7,Randy Travis,I Am Going (Album Version),rock,blues,-0.1630388975479482,-0.6757434991410353,0.3437121659341518,1.6105927553112769,1,1.0278009749387151,-0.6493947792044037
3303,TRALGCQ128F931D8D5,Michelle & Vickie,Ai De Ka Luo Li,hip-hop,hip-hop,1.0176219919785188,-0.08246816243172067,-0.446067627113072,-0.3590694133462708,0,-1.9419251728954725,4.809082940226549
3304,TRALGEJ128F932552A,Arco Iris,Canción del Arco Iris,rock,electronic,0.2507017184837581,-0.5047501380696396,0.3437121659341518,1.6105927553112769,1,-0.21728340255971385,0.7799371673119272
3305,TRALGFI128F93500EE,Paulo Flores,Belina,rock,country/folk,-0.5795575392020699,-0.6011044422637937,-0.446067627113072,-0.3590694133462708,1,1.514804233988817,0.900842955772115
3306,TRALGJT12903CC460F,Philly's Most Wanted,Y'all Can't Never Hurt Us (Clean Version),rock,electronic,0.7650068620468952,-0.7639687971406383,0.3437121659341518,1.6105927553112769,0,-1.9087081838245417,2.4588850975717187
3307,TRALGOQ128F93409F3,Phantomsmasher,Bishop Hopping,hip-hop,hip-hop,0.7768597713691999,-0.9909840855178386,-0.446067627113072,-0.6404497231544919,1,-0.3638256383234743,4.280506600946549
3308,TRALGQH12903CD4922,George Lopez,Kids Now,rock,country/folk,-0.7251260818166271,-0.2781043499740103,-0.446067627113072,0.20369120627017134,0,1.6859216198550295,0.12841299808176548
3309,TRALGQW128F1466EAD,Bas-Sheva,Lust (1995 Digital Remaster),rock,electronic,-1.18016667876824,-0.32434873136748804,0.3437121659341518,1.3292124455030558,1,0.5636615142975306,1.296063381078579
3310,TRALGWO12903C9D7B2,Hélio Ziskind,Galopar,rock,country/folk,-0.4795486167951218,-0.8288871543027179,0.3437121659341518,-1.4845906525791552,1,0.5455695962202496,1.6411185840637974
3311,TRALGWZ128F4241B20,Mikey Dread,The Jumping Master,rock,reggae/rock,0.5853612051307112,0.6033812063602965,0.3437121659341518,-1.2032103427709342,0,-2.9354204337709464,2.1246301631260014
