track_id,loudness,tempo,time_signature,key,mode,avg_timbre,var_timbre,avg_pitches,var_pitches
TRAHQDQ128F421F629,-0.35416706037011514,0.35649817207403606,4,7,1,-0.3835487611873532,-1.684220322040949,0.7906237049064508,-0.5503158868615442
TRAHQEJ128F92E3C3B,-0.38157691317794523,-1.9681133685817407,3,10,0,1.8000368721421194,1.5628017946780282,-1.0683524742706696,2.5929737554672903
TRAHQHC128F42A77D8,-1.0188559909599961,-1.0436520871909263,4,0,1,2.1653637282029226,-1.0886421965357267,-1.1081741152274873,-1.8519844872807136
TRAHQHK128F4288FC7,1.0072506963215022,0.9404223093497593,4,10,1,-0.6959802894496849,-0.8448225545525315,0.3115268362770214,0.8935999212375135
TRAHQKP128F931FFD1,-0.5269602540843416,-0.494745207368654,4,10,0,-0.36512747918171345,2.734628190219365,2.3155293813221767,2.309981841593508
TRAHQKV12903CB6CA9,-1.00496586284792,0.5646689460911409,3,1,0,1.3532100559462112,3.261822002667616,-2.477365581280785,-0.2037603555847073
TRAHQNV12903CECAB0,0.5031316467072208,0.12618580426128392,4,1,1,-0.5465782111088838,-0.322303176919193,4.913589603450662,0.5079271371353498
TRAHQST128F9343EB6,0.37867609882301895,0.4619194447159587,4,3,0,-2.8406833075965876,1.7417118847844562,-0.5243132319024284,1.1696324537230378
TRAHQWU128F4277B78,1.0098435202357563,-0.8662351058399207,4,6,1,-2.3893234533334917,-3.035392076043144,3.582435248982657,0.3310739589714163
TRAHQYK128F426A82F,1.0033614604501209,1.4515548911560934,4,7,1,-2.341207998507127,-2.4293009070030926,3.3624507788938676,0.09228697408889294
TRAHQZX12903CC457C,0.9009449158370798,0.6811183809830132,4,0,0,-2.298671632343087,-3.322240968343869,1.4525893740256115,0.4894376648101038
TRAHRDL128F92FC334,-0.45732441181580025,0.4935827765366926,1,10,0,-0.6772911086217546,3.097428919585449,1.929053272557298,2.116982347593054
TRAHRGA12903CBB8AA,-1.106271197211995,-1.3746674932809315,1,9,0,0.8216354768312891,1.6068102399767419,3.6486314671314553,-0.0134891715568588
TRAHRIG12903CC4871,1.2428272691023126,1.039817885092224,4,1,1,-1.8392610423789897,1.3868171400851572,1.506732046985486,1.3300521866874728
TRAHRIN128F9314D58,-1.3846293645779997,-0.9327735796211932,4,2,1,1.8830580869230773,0.505284262899398,-0.7750035248093,-0.42408097693962427
TRAHRJN128F42ACA90,-0.7727229208140078,-0.6424600507011076,3,2,1,1.833907874894869,4.2597009141552675,-1.7016408875022833,-0.6434131675629708
TRAHRKC128F9335A7B,1.057810762649459,-0.9279700759607764,4,0,1,-0.3108765351831964,0.08152195218661293,-1.159289419483604,0.43109627158750163
TRAHRLI128F933D96F,-0.0769201032530765,-1.0573804438061996,4,4,0,-0.23412786325695434,0.37522599560992737,1.1075652065487012,-1.0363404846458208
TRAHRMY128F427D064,1.404137956910556,-1.0032628641054122,4,1,0,-2.0623508497222995,-1.5667738351984233,2.9051814821243553,1.0681457433480472
TRAHRNT12903D0F8C3,0.8885364013902919,-0.7283830777155408,4,3,0,-0.3453480197933227,1.182256143747954,1.6512464223484062,2.12626027094252
TRAHROM128F9308F9B,0.7522279441837854,0.6286209179014202,4,11,0,-2.707241830125021,-1.3982941395474455,3.057499337131315,-0.4521393983643713
TRAHRPF128F4252CB3,-0.40750515232048734,-0.7637982585491445,4,6,0,-1.1807547006436383,-0.5024254742884906,0.3417614364780136,-0.07893562324988981
TRAHRQI128F422BF78,0.7468570946471159,-0.5504829036886355,4,2,1,-0.9415190479954751,1.5088555025599213,-1.2827000565831423,-0.7804747013289337
TRAHRRS128F4282F7A,0.6038813759468127,-0.0318466238565617,4,7,1,0.10615124649747783,-1.1018020855793897,-1.8977860963872586,-3.211324510672082
TRAHRSA128F93235CB,1.1217053519650093,-0.4691359955459601,1,6,0,0.8232683547312797,0.7224033993681014,3.409127417637182,0.3913603181029512
TRAHRWJ12903CFACFF,0.3342276888643754,0.5422146982110875,3,6,0,-0.03441412021470612,0.39074281697365093,-1.126014966631248,-0.5287964814573255
TRAHSAP128F42578CE,0.23347795962478377,-1.2454276640270028,4,1,0,0.7201091399786638,2.021841711510104,-2.105244097942869,-0.3445794516640928
TRAHSAW128F4253EFC,0.36089673483956153,1.0086945921445547,3,7,1,-0.12424533086023852,-2.6693975679913406,-1.7411770900683952,-1.8470203460930157
TRAHSFC128F9303E8E,-0.4523239656954527,-0.46208706709753844,4,10,1,1.5923595823314012,-3.5465605120805073,-2.3710620127708224,-0.22189367658044665
TRAHSHB128F426E253,-0.8003179753299992,0.3778154960107958,4,4,1,0.3590852775428565,0.9341847306855431,-2.7050465416709244,-1.075038425025774
TRAHSHQ128F4259072,0.6742580250479981,-0.97597668946636,5,10,0,-0.4192219456336578,0.5797555549287045,0.9566630805828907,2.4809418076195646
TRAHSIB128E0784FEA,-1.869117033127214,-0.32306969193128243,4,2,1,1.9994386270582258,2.9724079544772666,-3.8166670800097835,-4.753336268619565
TRAHSIK12903CD4EB1,-0.6758624274457973,-0.8989216692096187,4,9,1,1.1063691187566091,-1.950045889359323,-1.8481684878165359,-0.93175572034925
TRAHSJR12903CBF093,0.23199634595949584,0.36695787235233934,4,10,0,-0.5073017603760475,-0.3373241473059104,1.4449246539061555,1.9130777307130813
TRAHSKG128F426A89A,-1.1816482924335279,-1.6298500723532368,5,6,1,2.0548535800235324,-0.40727854322006685,0.5054517536589495,1.1575650970456064
TRAHSMY12903CE37E5,0.0438314104679048,0.06030106174740521,4,11,0,-0.6887597119291043,10.914740386558332,-0.1965258549768495,1.222697660184353
TRAHSPW128F149867A,-2.254521787810285,-0.2671898801183893,4,0,1,3.1863588695936773,-2.0494322387744273,-2.0908178071350747,0.5436298714883512
TRAHSQL128F4288AC7,0.8316794769848604,-0.8720049948521367,4,10,0,-0.5901983438193356,2.1946326431839696,0.13827454839400855,-0.16734927078091758
TRAHSRU12903CBBA9F,-0.0024690165723488208,-0.9663981052441087,4,7,1,0.23512219817385538,0.6896815348307372,-0.4397730520941203,0.4363311550600432
TRAHSSO128EF347345,-6.885490500376451,-0.29999013588241685,3,6,1,2.3233888049458753,-3.3006732960808827,0.7115999748930695,2.675106689639583
TRAHSTL128F931708D,0.3264492171216132,-0.8502613244366417,4,4,1,0.8130652114838235,0.3322727052552704,-0.9349752127542891,0.23105324555860116
TRAHSWZ128F9332296,0.8176041471646233,1.2060077425032023,4,3,1,0.32929242454287067,0.36738850389123684,-0.28722740115282624,2.722101320515754
TRAHSYA128F428143A,0.7270405118738873,0.2108866380366761,1,5,0,-0.49329884660658024,0.25091956569011103,0.3391046677115146,1.9253442772538083
TRAHTBV128F933668F,0.32478240174816364,-0.13806374325879017,4,9,0,0.32039291271805276,0.2517178027040998,0.03838223440320881,-1.088815702288287
TRAHTDA128F147A055,0.5298006926824068,0.13241046285081762,1,1,1,-1.4933303752280447,-1.2105275827298605,1.2796249109300064,1.4104345152035622
TRAHTEK128F4214840,-2.6793745063316523,1.5835801840710915,4,6,1,3.512223793792939,-0.803742571571749,0.4130961910866635,1.8808599497714882
TRAHTGS12903CDC5E8,0.5575809489065591,0.1446892414383913,4,6,1,-1.5379753669194935,3.064783411014158,-0.022068867390045193,1.9062430055060842
TRAHTHN128F93309DB,0.4618316657873144,0.6425198131081876,4,6,0,0.08280212348737,1.2175424644598112,0.2831284726128472,0.2917964836944899
TRAHTIM128F1475DBA,0.865015784453843,-0.6770509616758233,4,5,0,-0.7498180308694259,5.003807875892376,1.086265522493576,0.6875641525497654
TRAHTLO128F934063E,-0.004321033653958926,-1.2826619231698766,4,9,1,2.619629454877564,-0.6754937690129132,-0.5915728454340559,-1.834634622396912
TRAHTNH12903CAB43D,-0.44565670420165654,-0.05671683511611474,1,4,1,0.46560244088192665,-0.14738114760005536,0.11230520459290366,-1.3073589571949948
TRAHTOP128F429484D,0.7653772654632173,-1.0179291829739028,4,6,1,-2.288422775835129,1.5438385280001692,2.6845051634074966,1.0974347550161505
TRAHTPW128F4285343,-1.1429411354278758,-0.07385596356126942,4,10,1,2.005547171203878,-0.6368486550273761,-0.17256035952958465,0.5651237718398426
TRAHTWM12903CA1BC9,-0.375835660224954,0.46353956133515206,4,0,1,1.0357083306510397,0.7346744160202116,-1.0534588659928579,-1.9320466928967648
TRAHTXN128F933746C,-1.0225600251232168,-1.2211543378376792,5,8,1,0.486217139057875,3.140290111696931,1.8219774594611982,0.9842581272439571
TRAHTZF128F4229377,-2.76123366133882,-1.1464300116646906,1,8,1,3.321646361685032,8.434508580547277,-3.751362983632295,4.1416009043598825
TRAHTZN128F421A41F,0.9448377206712404,0.5025076294915491,4,0,1,1.3121328518109658,-0.35179862904982767,-1.1744999510038197,-2.2213782669030473
TRAHUAG12903D07658,0.3323756717827653,-0.407344179227939,4,7,0,-1.300095562265314,-0.4588612935682365,1.6116901152919523,0.7996585556345203
TRAHUAW128F425BA0B,-0.5506660727289518,-0.08118912299551505,3,9,0,3.0501441699211784,-2.538465300320132,1.1624060145372275,-1.1806414292768574
TRAHUCB128F930E732,0.19421519749464844,-1.0830749249246405,4,2,1,0.24010505737553534,0.011018081974201356,-1.1307181003037807,-2.339151142955834
TRAHUEG128F932C5FC,0.6820364967907607,-0.19559209478945916,4,5,1,-0.4251303605150464,-2.0905438130037535,-1.3602454336219187,0.4773066502102597
TRAHUGP128F93173B9,-0.5706678572103411,-0.12217523115125825,3,10,1,3.68396730818148,0.21552479048010723,-3.7589791123589227,0.510877038730852
TRAHUGQ128F92FF08F,-0.503995242272376,-0.6509585571772297,4,7,0,1.877301263351456,4.706385075146083,1.2937208800257307,0.7300419627485053
TRAHUHP128F424BD36,0.542950013961839,0.09546043469376747,4,0,0,0.7353117863249466,3.118528902996811,-1.1961690380757994,0.8874525048557911
TRAHULA128F92CC05F,-2.496210016960409,0.7669845618002818,3,4,1,2.451200235737808,1.894121715592973,-3.5765514963161693,0.6189985277448204
TRAHULL128F92DDBFB,-0.1817442700722108,0.33097422954708916,1,0,1,0.4029162200117763,0.05841750912732271,-0.8809219712973064,-0.08630864412472196
TRAHUQF128F934EF0C,0.7744521491631071,-1.0568972511302994,1,5,0,-0.22100965504941888,-0.33809218612974934,-0.29353270156730665,2.937960537475056
TRAHUQT128F4281228,0.9168722627389271,1.1083175526756786,4,11,0,-1.5692418757252244,-0.42925367614294146,3.48955642649325,0.7127099240977202
TRAHUSK128F14AD120,-1.7611444372693423,-1.748203854850127,1,7,1,2.2627052533788348,-2.186319416939126,-3.2288134591928266,0.05329989720752671
TRAHUTQ128F4254D9A,0.8972408816738595,0.7649096756037704,4,7,0,-1.1449041467889787,0.9222225488508583,-1.8904567477874412,-0.586961654949711
TRAHUVQ12903D05C14,-0.16322409925610945,0.6457600463465744,1,2,1,3.6062318576575447,-3.094815777905554,-3.8550809610518657,-2.779824715203757
TRAHUWM128F42801C0,-0.09173623990595767,-0.9712016089045252,1,7,1,1.2688062797931172,0.5845140695547552,-1.1093309048332458,-1.4873015022157186
TRAHUYG128F92FE8DB,-1.8241130180440872,2.9720485498187093,4,5,1,-0.13941434220447096,-1.3233203260825355,-0.22815129381848975,0.6771148821908836
TRAHUZS12903C9D9DD,0.08772421530206524,0.1718333005845324,3,2,0,1.0846366479588032,-0.3709968453075761,-2.657168756072371,-0.9696205534327226
TRAHUZW128F92FB27F,0.2986689608974609,-0.4270129634469224,4,0,1,-0.5256675904846573,3.161352138766599,-2.5595980828254867,-0.6529882850878148
TRAHVBC12903CEF90F,-0.6128938466710524,0.17390818678104306,3,7,1,0.05699445875767584,0.4627065622300224,-1.0250022715146843,-0.3361803092508726
TRAHVBF12903CB81F3,0.5235038346049324,1.3405342680934484,1,0,1,-1.0788410882305097,-2.6328441689912516,-1.2212155539017422,-0.38542220829733903
TRAHVDM12903CD4C4C,1.1320766476220259,-0.5090988721527392,4,5,1,-1.4232450972030835,-1.4048116830872577,1.9177896643343266,1.3822227463073526
TRAHVGN128F1484412,1.056699552400493,-0.5623921819946386,4,3,0,-1.1399903127451019,-0.8865234829929762,0.4295044938093333,2.9573227690799637
TRAHVMI128F93235CD,1.1430035484035257,0.6436851601500637,7,10,0,0.8836984491572331,0.007123294140852918,2.419014802659674,0.8338292845409594
TRAHVRW128F92F15FE,0.013087926913176656,-0.2573839111074799,4,2,1,0.42698712803257777,-0.06345294044356727,-1.0579602884055799,-0.06530128364214269
TRAHVUH128F4295249,-0.11099721755470335,-0.030510738223191107,4,11,0,-0.6681994265842369,-2.0014460436772206,2.48973952408714,-1.4078209050625612
TRAHVUK128F1456988,1.4485863668691996,-0.7985881312139361,4,1,1,-1.4315304894855514,1.9511836352299408,1.346428431599004,0.7487095230643301
TRAHVVX128F4273BCC,-0.24600926280408275,-0.7919939723428319,3,5,0,0.3736624733433568,1.4609881648807614,-1.225645103701771,1.4673521726423235
TRAHVWT128F148D428,-0.18748552302520205,1.4355811097528144,4,6,0,-1.9156677244699316,0.2710355523294351,3.684742377871387,0.8392568761849375
TRAHVYQ128F429826B,-0.42454370947130043,-2.202376547097439,4,0,1,0.45314465024923345,-1.0036437999882795,-3.1369942798878787,-3.181744227934592
TRAHVZW128F146477A,0.8742758698618939,1.6056365085709918,4,1,1,-2.6495072967123883,-3.144483080721731,1.982227938448949,0.931389571845157
TRAHWBI128F4234331,1.3063514550015405,0.11956322229159752,4,5,1,-0.6689127484708738,-2.168152152913765,0.35974153565463607,-0.731361117237576
TRAHWBP12903CAEBFC,1.2322707717371348,0.13931727580632802,4,3,1,-2.029272390574194,-3.7223710334271716,1.606176424974299,0.3918871719578055
TRAHWEI128F4287988,0.7174100230495145,-0.9544604038395237,3,1,1,-1.5123521216490525,-0.29692301576377217,0.663747988680236,0.9077553443758897
TRAHWMN128F145DB77,-0.5986333151426543,2.1374895292438567,1,10,1,0.4877699276073803,-0.45180503977977726,-0.03149515300698781,1.6349606542317605
TRAHWNG128F932AFB7,0.02105160036410014,1.6994043107941532,4,7,0,1.5826107344599432,11.947467326744894,-2.4441186268050163,0.35236712301620776
TRAHWOM128F933A1A1,0.21199456147810583,-0.030738123011850155,4,7,1,-0.7993144679296531,-0.3323262862452341,-0.34494572116082634,-1.361983877731359
TRAHWSF128F934B190,-1.1459043627584518,-1.66719802389044,1,9,1,0.6737602367681459,4.7346328066365855,-0.1131173974540229,0.8243892423263541
TRAHWXL12903CDCF8C,0.8740906681537327,0.549633126941079,4,6,1,-2.753860001781123,-2.8298629573398397,3.0065055799318956,0.0778322337780136
TRAHXBP128F92E7528,0.8161225334993353,0.21685548873896823,4,5,0,-0.8861079738613609,-1.322600836875986,0.861982544018599,1.9643991142390171
TRAHXEG128F428F1EC,0.27181471321411393,-0.9656306815823854,4,9,1,-0.17958788735896464,-2.2338255745345292,-0.19573053902864168,-1.7338915729959004
TRAHXFG12903CCED81,-0.09247704673860165,1.4207158291942474,5,5,1,0.9778058568700734,-0.5904702125404785,-0.03716771150577363,-1.0109106370153889
TRAHXGG128F9350452,0.6940746078212268,2.4948531477196965,4,9,0,-2.4123328829293547,-2.2653180335588563,3.3091714112784674,0.3554725893580708
TRAHXHO128F933934B,0.33719091619495195,-0.2510455601236167,4,1,1,-0.9604736162894716,0.6362860214719037,1.8308356420717482,2.26778296860357
TRAHXJE12903CB8095,-0.8258758110562191,0.42758434162848435,1,7,1,1.3725109206351045,-0.8725493726350968,-1.0605067522685883,-1.2572242842974128
TRAHXKA128F426E903,0.5879540290449654,-0.42553496232064064,4,6,1,-1.3602553509987316,2.681878413233286,3.307345853793579,1.2488782299723638
TRAHXKC128F4264AC1,0.7025938863966333,0.35840251967905346,4,5,0,-0.8029297839791494,-2.4387379965414335,0.8361088210871406,2.352433726944107
TRAHXMC128F4267B70,0.7918611097302424,0.397399010934033,3,10,0,-3.0429808553764315,-2.0652227084347006,3.2972843893385697,0.6315950351712699
TRAHXOI128F93254C8,-0.5208485977150282,-0.05222598554010439,4,7,1,1.0950058768992488,1.631992267401426,-1.5259783856640872,-1.5723317429562431
TRAHXRA128F9339E18,0.4416446795977638,-0.4437541685119248,4,2,1,-1.7318413373760935,0.18928628051492713,1.3241908709771721,-0.26284144499300505
TRAHXWA128F4265D32,0.09902151949988712,0.7170167544925168,4,6,0,-0.8519935202734586,-2.310039937370969,1.7221054248788699,-0.7397856783303262
TRAHXWI128F428B7DA,0.13050580988725957,-0.5647512991769729,4,8,1,-0.10657755501581458,2.682507301848826,-0.6248198017903988,0.2237038784475282
TRAHXZJ128F930C784,-0.02821205400672971,-1.7365219613327827,1,2,1,1.0708991099608793,-2.6218517710161295,-3.2765301877866184,-3.916374621326405
TRAHYDH128F9325200,1.0542919301943998,-0.6858905453349333,4,2,1,-1.8499819628039258,-2.5920178758232884,0.8536321859701419,0.2920395080556742
TRAHYFB128F4280BB8,-0.8125412880686259,-0.4500640963972055,4,6,1,0.40917709792600376,-1.559644651147692,-0.5641938085965614,1.3966408091278384
TRAHYFE128F4273577,1.2293075444065584,-0.7325328501085637,4,8,0,-0.690085024762123,2.5734021687309596,1.365709661114485,1.597494651260441
TRAHYHQ12903C9D013,0.6298096150893546,0.058368291043805316,4,11,0,-2.060337975135549,3.3043891269766865,1.3356363653634238,-0.1713766723792391
TRAHYLE128F1494718,0.607770611818194,0.4409716210607696,1,2,1,-0.2821760799092673,-3.0443944759288932,-0.47523549902035406,-2.4661250406736377
TRAHYLW128F92E3A44,-2.539917620086408,1.4840140697371327,5,7,1,1.4001566166751787,-1.4986623630567784,4.261108395434312,0.19071738491342974
TRAHYMJ128E0787801,0.9644691017363078,-0.9762040742550187,4,0,1,-1.0903604334639756,-0.48749112174234643,0.09394034843010876,-1.5400176305043793
TRAHYON12903CC36EF,0.06531480861458273,-1.2799048826073889,4,9,0,0.9343154973936747,0.7204132366772644,-3.2610514981635106,-2.5833687508440937
TRAHYRS128F4262BCE,0.49961281425216164,1.0540862805805622,4,0,1,0.21464746352322325,-1.4391232168799093,-0.8274027813330607,-2.08161199599916
TRAHYVC128F421BB24,-0.28767964714031125,-0.2661382254708423,7,0,1,0.3820688462109117,-0.6655903083693911,-0.6290973575276043,-0.3960164302874751
TRAHYVL12903CC97AB,-0.7580919858692878,-0.42593288570079335,4,8,0,0.9986243663226528,1.2636981892141081,0.21716113042840837,0.7628223838013295
TRAHZAL128F9323495,-0.8273574247215071,-0.3242918851703231,3,7,1,1.3821236467503006,0.18056452733631118,2.2684134986130955,-0.7999639675206284
TRAHZBL128F4256274,0.661108703768566,0.3655935636203867,4,1,1,-0.22459007468734538,-1.0937580019314677,-1.3229262900681134,3.202941312214863
TRAHZCF128F9316036,-0.3202751477766495,1.0559337819884145,4,11,0,0.9362988344272762,-0.29589460550289026,0.49892131981593413,-0.019592327107615375
TRAHZET128F4271AA0,0.9844708862176974,-0.9551425582054996,5,1,1,-0.20061827654347944,5.257851548105147,2.706884697865583,1.288065491369265
TRAHZFD12903C9AC7E,0.04994306683721818,-0.006379527526779373,4,9,0,-1.713099525896589,-0.7631658350521642,-0.9726503806171559,-1.1171351561706937
TRAHZFG128F4275C87,0.08439058455516718,-1.5842878453257356,1,1,1,2.605779831580585,3.4990013317459754,-0.9709382411033364,1.9619147909097767
TRAHZFI128F92C21D6,1.2700519202019818,0.595166930869998,4,1,0,-0.3916441687755971,-1.0979377759131628,1.245178665081603,0.08865485304571767
TRAHZHD128F1462C2D,0.5972141144530161,-0.8604367937291222,4,11,0,-0.41741811113073785,1.3270366121484543,0.28128925562013346,-1.2702798301454434
TRAHZIL12903CF1DC2,-1.041821002771962,1.1859694580026487,1,5,1,1.4021832191220578,-2.0909346151282904,0.971408517480002,0.21560815608042244
TRAHZLK12903CA2DCA,0.8240862069502588,-1.0252623424081484,4,11,0,-0.8642582164596765,-2.0965569699958064,1.8110102916500497,-0.6101293584452194
TRAHZLT12903CBEE31,0.8092700702973776,0.058936753015452134,4,4,0,-0.1146633835298156,-1.5911960227554802,-0.4593888262449531,-1.6203058729188462
TRAHZMM128E07838FF,1.0298453047171459,-0.845855744156378,4,2,1,0.3174312478856614,-1.6537949872640045,-0.3182043542350014,-1.6556522912259473
TRAHZNL128F9312B48,0.26348063634686825,-0.37573769360437004,4,4,1,1.0383265346739199,6.251694084369434,-1.160138612295444,0.7610153318856859
TRAHZOF12903CF3F75,-2.039502604635347,-1.2870106572529754,5,5,1,0.6970258121772651,-1.652764356951215,-0.374924902919015,0.2242229531347969
TRAHZQF128F92F7F6C,-0.4434342837037243,-0.6798080022383112,4,5,0,-0.42703181999187856,6.831110585378231,-3.559290011707323,2.2425577902525773
